ym,BMATR,CODIS,COSTP,ENEGY,FINAN,HLTHC,INDUS,RLEST,TECNO,TELCM,UTILS
2009-08-01,1.168213536949611,1.006631592548797,0.7603220434164908,1.098331814060706,1.0485696531209467,0.7920989675870755,1.1156145873473784,1.3456600900117925,0.8823983516390826,0.6276595242617973,0.6981970793672072
2009-09-01,1.1614913452525397,1.0137536798968279,0.7592403056054182,1.0910986805866711,1.0526684713258523,0.7943912731628991,1.1084796941087365,1.3246259956281083,0.8976598311105126,0.6307848074656874,0.6880526715411789
2009-10-01,1.1613039598462456,1.0141913188164406,0.7576949997884334,1.090337352490606,1.0533196783393608,0.7914502053368292,1.1095784009969252,1.3241028455644677,0.8991233857059786,0.6316807595234195,0.687545155851659
2009-11-01,1.1655162559037924,1.0108667175561525,0.7549013304709613,1.0871741534879893,1.0524470754507083,0.7944133964695359,1.1052056311317673,1.315852929769849,0.902251616980169,0.6161863429983929,0.6844236691706582
2009-12-01,1.1556696675935871,1.0158679564050133,0.7668424019151652,1.155221724759579,1.093375658788626,0.7956930557427982,1.1234167327101923,1.4214090734621176,0.9526703409372718,0.6148530142549106,0.6967562070031753
2010-01-01,1.1686449112126944,0.9530494552334675,0.7061115015689718,1.1570472070534545,1.1012239492915357,0.8402515292406282,1.1393652280755364,1.6526626098179247,0.9533446753617487,0.5759906688337006,0.7312690183632771
2010-02-01,1.165201433780521,0.9508018450332505,0.7074186083933348,1.1495638651885187,1.1016766218577112,0.8278895865003645,1.1419438973983973,1.6526550260930581,0.955050847980105,0.5804084798828989,0.7262099329476734
2010-03-01,1.1592065776334806,0.956927114206263,0.7062809033425255,1.1462809257164486,1.0996186874866298,0.8383543130826095,1.1389231076565416,1.6250343459448098,0.961161039614759,0.5726549488814232,0.7125520568127722
2010-04-01,1.1571313839930824,0.9572875366249356,0.7046395508802475,1.1484098948781492,1.098107034544326,0.8317698749552268,1.1400530968450933,1.623734226135312,0.9662231672579324,0.5731263145702549,0.71299604522885
2010-05-01,1.1585220551608404,0.947762014114224,0.7064684555432656,1.1548812896853442,1.0916651403552413,0.8421281951053926,1.1427207892604776,1.5990229011002677,0.9727196130625846,0.5790609527640587,0.7108891349010242
2010-06-01,1.1602483946702373,0.9481564747020472,0.7020569433276684,1.1530491419611206,1.09083154041803,0.8436232194485895,1.1421826209248527,1.5987248635006883,0.9743390364643161,0.5801343767392487,0.70906928444777
2010-07-01,1.1621634709445041,0.9469523994112203,0.7084070943386745,1.144138420889536,1.09218002463246,0.8562443516096095,1.1466523282863808,1.6118729712215758,0.9689752754314579,0.5805140798878015,0.7005667114203845
2010-08-01,1.16334868764123,0.9448461194388097,0.7067953173403576,1.143975959646584,1.0922201025974074,0.850093974084093,1.145977656210129,1.6175119729847114,0.9730653262048498,0.5793393032853074,0.6993239479015928
2010-09-01,1.1535543517370244,0.9518987567712709,0.7176871743576557,1.141528622750617,1.0962266694620377,0.865146872232642,1.1463652757985703,1.5851160148911834,0.9808747859724793,0.5872191573034532,0.6799133783851927
2010-10-01,1.153679097776836,0.9530072467864462,0.712026233744948,1.1363859887771381,1.0970518189209852,0.8616371269528663,1.1461351659529713,1.5878673327816988,0.9830447476627612,0.5821338272421156,0.6755638340992585
2010-11-01,1.1574233354344996,0.9487347899626547,0.7213149042661972,1.1410612933762903,1.0989613460573506,0.8658471412165616,1.1445349642908327,1.5829541098669393,0.9781756980719487,0.5814228638034887,0.6810304937641314
2010-12-01,1.2585226889653378,1.0150264160098603,0.6959972820630866,1.1333595083023553,1.1407034164955032,0.803000230363124,1.1135181942225554,1.4684477647384317,1.0009258282214422,0.6376249609412612,0.7073856429719098
2011-01-01,1.2429263501886496,1.0180537732113486,0.7030114192700205,1.1391850428945394,1.1327255742691957,0.8142713386633289,1.1229679286983012,1.2207840920951718,1.0456456994413403,0.5919607962939906,0.7290885873180153
2011-02-01,1.2351168775714059,1.0233076480605465,0.7002630307895734,1.1406834000030064,1.133813121814862,0.8246418417191685,1.1328842229545582,1.2262397233414208,1.0507810800651465,0.5900865549808793,0.733238826651511
2011-03-01,1.244732233611534,1.0316805806024074,0.7030888588334381,1.145165520834292,1.1337821693307077,0.8256527936321894,1.1356272880286897,1.2349682724237974,1.0359855262555666,0.5906319212613601,0.7349457591630334
2011-04-01,1.2391550430399636,1.0360304004636003,0.706007299125444,1.1449275802488705,1.1321633013074273,0.8251878222651087,1.1327875253923079,1.2394035877542977,1.0372528242067922,0.5873964215646834,0.7243586652444728
2011-05-01,1.2470813236914897,1.0318899941137634,0.7022384515719505,1.1477339361405732,1.1348110960323445,0.8186122289800476,1.13796965400174,1.2279627959881103,1.0343915810705038,0.5862926066323942,0.6999091154660863
2011-06-01,1.246619705237386,1.0308530716297626,0.6978414691007367,1.1455942530560763,1.1330797934557482,0.810628783023362,1.1387502545946548,1.2285794014836948,1.0380496945370572,0.5822629386416303,0.6995462067679065
2011-07-01,1.244329313279614,1.0286511047974622,0.694399341177303,1.1459444973433321,1.1329302899470868,0.8096977562735946,1.1402821400246117,1.219613939644287,1.0406829585896094,0.5863766515044478,0.7024660552322176
2011-08-01,1.2269679355530343,1.0255336894795797,0.6935617650402524,1.1446878628982617,1.1335603623962949,0.8233464804324908,1.1558807338640147,1.220428044378756,1.0531938552666513,0.5774381183761398,0.7116575807815528
2011-09-01,1.247827161266806,1.0128011123394818,0.7104426439973553,1.143327114740105,1.1215939188469253,0.8253723160451446,1.176879529690541,1.256334609845011,1.0122410756122873,0.5621290835738064,0.7208576249808233
2011-10-01,1.236071645044318,1.0149308390312302,0.7036473536965889,1.1372702653405242,1.1030755513203632,0.829950083130401,1.1865299649973418,1.3070129695256787,0.9918392995198795,0.5467998554764559,0.734863404317371
2011-11-01,1.2400873397426915,1.0272794028417658,0.6986091944111988,1.1379789020253352,1.1145856092878093,0.8248200282869753,1.185004815458476,1.3190463589649022,0.9919470703261796,0.5424845627833093,0.7405476692864785
2011-12-01,1.2262258942976725,1.0255719108350823,0.7108478102708685,1.1230972193172655,1.1006078172846279,0.8881043395500694,1.1658575811632237,1.427203937193571,0.9770990017539668,0.5495760702956117,0.7499613405452589
2012-01-01,1.2173255767045732,0.98072510795238,0.7194895858744602,1.1254013410445702,1.097352745992439,0.827824466282636,1.2016157213703313,1.1790837148631128,0.9922674118280798,0.5153926348612144,0.6927583196397337
2012-02-01,1.2137412696294334,0.9751254724365808,0.7192059745559445,1.1250735016639994,1.0960623935096785,0.8193726001524585,1.1946185797674207,1.1795153990569531,0.9930274084088354,0.5202037767226815,0.6989236735624524
2012-03-01,1.2174152979386799,0.9752289217470795,0.7135677736630116,1.1248086327992304,1.0961330256615474,0.8167677773576163,1.1958831074059693,1.1830657703506917,0.9961823729295339,0.5172382483868294,0.7016840655516893
2012-04-01,1.2197239030070353,0.9749692246608489,0.7093993304175814,1.1263723055261798,1.096785310462065,0.8147159903120761,1.1979217234119783,1.1835804989494458,1.000729844779073,0.5195660782543748,0.697901342774583
2012-05-01,1.2159101269248287,0.972657577786606,0.714428669103486,1.1340027715048542,1.0880805271569913,0.8277978734368434,1.180848162970253,1.1685976498895658,0.9833057775211795,0.5366325925065252,0.6969514838573391
2012-06-01,1.216448125349999,0.9727943880138163,0.7183714857961332,1.1333148115325964,1.0881634782186222,0.833162874279288,1.1767460801406786,1.1711824769772639,0.9784196412354436,0.5378103114055001,0.6972020739032934
2012-07-01,1.2131505898164832,0.9738100195025612,0.7212632082831845,1.1327598549508633,1.0871219714311837,0.8333187186082757,1.173808804913224,1.1648425809097944,0.9776166641566228,0.5365673838492931,0.6999352895747084
2012-08-01,1.2144907950006638,0.9708135900609556,0.7203708727233562,1.1323522217333943,1.086790494646024,0.8313011136118658,1.1749362307228235,1.1637810642294353,0.9765329356402531,0.5356732504561739,0.6993543602439082
2012-09-01,1.2145074150421593,0.9751551893905976,0.7211762123985995,1.1343619450841342,1.0902159583594875,0.8329591269295566,1.185931433004502,1.1571219332278675,0.9778607916113383,0.5360261170348284,0.6933371876256192
2012-10-01,1.219102981782886,0.986547466326494,0.7241077448420506,1.128268135907539,1.0899859186965017,0.8370441014769847,1.1943746211029205,1.1519541183607054,0.9800819828572606,0.5349789491438903,0.6979004860005958
2012-11-01,1.2178777036221,0.9815639413732854,0.7220518689558941,1.1260999449310025,1.0874051363124775,0.8389813981067938,1.1886159258708875,1.1528030201470654,0.9763637992416634,0.5365819371845931,0.6966701278559696
2012-12-01,1.2091285524452737,0.9938586840063386,0.7040623075541618,1.1516412012159145,1.0791785377060272,0.7681184801301117,1.1853875951510868,1.2511973285442983,0.9329772893103335,0.5406507440461871,0.7270316015917359
2013-01-01,1.2199020971859382,0.9644391588719059,0.6608195786416838,1.1095858010184207,1.076574205163994,0.8444281947995056,1.1098152921153877,1.3445595648088418,0.9403037026713118,0.5496183547856766,0.6781569847047884
2013-02-01,1.215396230894314,0.9661297674415112,0.6590308268588214,1.1137242999651116,1.0809417437852764,0.8396257861467298,1.1002304111166799,1.343215271543597,0.9324463781264783,0.5516433501267375,0.6720175603323679
2013-03-01,1.2190081758684688,0.9676661604593866,0.6560386148142376,1.1112491945379648,1.0808345831448776,0.8381634893495844,1.1014999122528715,1.345602422764541,0.9348154989583067,0.5520122835353929,0.6629633791619597
2013-04-01,1.2197999228373104,0.9642149326728539,0.6546601103760346,1.106061117423119,1.0791703138230104,0.8334378774144736,1.1087022857790545,1.3410561463307058,0.9374196522000783,0.5532229087625499,0.6586455328672394
2013-05-01,1.2218033214896458,0.9683584821039878,0.6589134428675346,1.1086339678855086,1.082529844954079,0.832822098029748,1.1071441851622086,1.3473518720187787,0.9340471071239315,0.5558465337392061,0.654796150536314
2013-06-01,1.23337821574565,0.9623540157574775,0.6590031136427964,1.115251490430521,1.082634136393692,0.8324090209363548,1.1097572635300719,1.350170110760583,0.9253221302803221,0.5422254604167049,0.655598523403316
2013-07-01,1.2322919354565296,0.9691632704825809,0.6628620328229908,1.1148841478484848,1.0873507634109052,0.8399250265033701,1.1157292605173714,1.3487944932604532,0.9238107251039758,0.5453590729345013,0.6588413934981958
2013-08-01,1.2223223049780172,0.9741645554368404,0.6724081214675726,1.1138918192894132,1.0933042836707714,0.8535548642938628,1.1130107478864786,1.346625582167425,0.9321256520212735,0.5454088379830865,0.6593420964987308
2013-09-01,1.2095589174979018,0.9832957298726684,0.6701248123495782,1.1227239691110733,1.1080917148336904,0.8698384714196196,1.132360419261339,1.3358335515258617,0.9171800156114543,0.5424113848266073,0.6500065556432455
2013-10-01,1.201647137639983,1.008226909718276,0.668764653514052,1.1252785131689649,1.11117679047252,0.8666856939626908,1.136395304869491,1.3576723380378495,0.9380257827888309,0.531251821968539,0.6641664222533145
2013-11-01,1.2248087753978552,0.9979563613208913,0.6738420009216587,1.1334287429600838,1.1253904461275306,0.8709677229354847,1.135935569211274,1.370092431190189,0.9111616387869157,0.5387437877830378,0.6593044360143792
2013-12-01,1.221289180300552,0.9910590267510043,0.683126537238192,1.1335089846603832,1.1087732587492025,0.7664045194406808,1.1014918086762886,1.3256755993027247,0.9042584984205568,0.5850074078338006,0.6854663063521411
2014-01-01,1.190791990273211,1.0016705999902382,0.7194873871662779,1.1586524834852048,1.0971578061195573,0.7948070133777888,1.12019798702914,1.1926746465575702,0.8743703601634898,0.594789818712922,0.6503404040281255
